x,evmSampleDeltaMs,logDeltaMs,DATA0_pF,DATA1_pF,DATA2_pF,DATA3_pF,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
124838,19.500900000333786,58.84550000168383,55.69635075799283,55.346221172827484,Infinity,Infinity,33732645,33839176,0,0,5.026555806398392,5.04243016242981,0,0,
124839,18.571399999782443,63.5544999986887,55.69730181027143,55.34679362552785,Infinity,Infinity,33732357,33839001,0,0,5.026512891054153,5.04240408539772,0,0,
124840,20.558800000697374,62.048901000991464,55.718125391703246,55.34773573845017,Infinity,Infinity,33726053,33838713,0,0,5.025573521852493,5.042361170053482,0,0,
124841,20.629899999126792,62.11390000022948,55.751181685831085,55.35056222155142,Infinity,Infinity,33716053,33837849,0,0,5.0240834057331085,5.042232424020767,0,0,
124842,20.873299999162555,62.389899998903275,53.07680322743981,55.357315252100754,Infinity,Infinity,34555039,33835785,0,0,5.149102061986923,5.041924864053726,0,0,
124843,20.563500000163913,62.0912000015378,52.08279701201417,55.332772725642386,Infinity,Infinity,34883224,33843288,0,0,5.198005437850952,5.043042898178101,0,0,
124844,20.63179999962449,62.18649899959564,55.406200304823884,55.308292265632225,Infinity,Infinity,33820855,33850777,0,0,5.039700120687485,5.044158846139908,0,0,
124845,20.778199998661876,67.54630099982023,55.33601337923225,55.30327331111662,Infinity,Infinity,33842297,33852313,0,0,5.0428952276706696,5.044387727975845,0,0,
124846,20.58449999988079,62.08530000038445,55.33161845462839,55.302018679232724,Infinity,Infinity,33843641,33852697,0,0,5.043095499277115,5.04444494843483,0,0,
124847,20.829299999400973,62.33829999901354,55.33271713669207,55.302123230259,Infinity,Infinity,33843305,33852665,0,0,5.0430454313755035,5.044440180063248,0,0,
124848,20.71499999985099,62.135999999940395,55.33480995496246,55.30379608700274,Infinity,Infinity,33842665,33852153,0,0,5.042950063943863,5.044363886117935,0,0,
124849,20.71540000103414,62.19189900159836,55.33648429506788,55.303848364999055,Infinity,Infinity,33842153,33852137,0,0,5.04287376999855,5.044361501932144,0,0,
124850,20.64970000088215,56.995701000094414,55.335647115516046,55.303377865700824,Infinity,Infinity,33842409,33852281,0,0,5.042911916971207,5.044382959604263,0,0,
124851,20.92689999938011,62.37369999848306,55.33392049269008,55.30275380992294,Infinity,Infinity,33842937,33852472,0,0,5.04299059510231,5.0444114208221436,0,0,
124852,18.658600000664592,56.990699000656605,55.33208931436304,55.302123230259,Infinity,Infinity,33843497,33852665,0,0,5.043074041604996,5.044440180063248,0,0,
124853,10.19539900124073,59.44150000065565,55.33026149665187,55.301074466206515,Infinity,Infinity,33844056,33852986,0,0,5.043157339096069,5.04448801279068,0,0,
124854,20.988499000668526,70.1816000007093,55.32999992013013,55.30097318527645,Infinity,Infinity,33844136,33853017,0,0,5.043169260025024,5.04449263215065,0,0,
124855,12.808599000796676,54.11179999820888,55.33020591148579,55.301705027932776,Infinity,Infinity,33844073,33852793,0,0,5.043159872293472,5.044459253549576,0,0,
124856,18.268000999465585,64.92560099996626,55.3305721211807,55.30165275297554,Infinity,Infinity,33843961,33852809,0,0,5.043143182992935,5.044461637735367,0,0,
124857,20.77000099979341,62.206600001081824,55.33099065099818,55.30118228169586,Infinity,Infinity,33843833,33852953,0,0,5.043124109506607,5.044483095407486,0,0,
124858,10.99970000050962,56.23579899966717,55.33083370176014,55.30123782313161,Infinity,Infinity,33843881,33852936,0,0,5.04313126206398,5.044480562210083,0,0,
124859,18.34180099889636,68.18400099873543,55.33120318748916,55.301391379301194,Infinity,Infinity,33843768,33852889,0,0,5.043114423751831,5.044473558664322,0,0,
124860,20.779299998655915,64.85600000061095,55.330467489468305,55.301705027932776,Infinity,Infinity,33843993,33852793,0,0,5.043147951364517,5.044459253549576,0,0,
124861,10.28099900111556,51.668399000540376,55.3305721211807,55.30144365388781,Infinity,Infinity,33843961,33852873,0,0,5.043143182992935,5.044471174478531,0,0,
124862,20.886399999260902,57.34020099975169,55.33026149665187,55.30144365388781,Infinity,Infinity,33844056,33852873,0,0,5.043157339096069,5.044471174478531,0,0,
124863,18.361899999901652,54.16689999960363,55.329842975107454,55.301025459270114,Infinity,Infinity,33844184,33853001,0,0,5.0431764125823975,5.044490247964859,0,0,
124864,20.622999999672174,62.25689999945462,55.33041517372341,55.30144365388781,Infinity,Infinity,33844009,33852873,0,0,5.043150335550308,5.044471174478531,0,0,
124865,20.941000999882817,62.37620000168681,55.33538550080223,55.30363925345857,Infinity,Infinity,33842489,33852201,0,0,5.042923837900162,5.044371038675308,0,0,
124866,20.859698999673128,62.10619899816811,55.346109954476084,55.306619204881926,Infinity,Infinity,33839210,33851289,0,0,5.0424352288246155,5.04423514008522,0,0,
124867,20.837699998170137,62.16249999962747,55.38240455019527,55.31043598566755,Infinity,Infinity,33828120,33850121,0,0,5.040782690048218,5.044061094522476,0,0,
124868,20.83470000140369,62.14730100147426,55.37648174195232,55.31284128333873,Infinity,Infinity,33829929,33849385,0,0,5.0410522520542145,5.0439514219760895,0,0,
124869,20.878600001335144,62.33839900046587,55.39597591410161,55.31488068035558,Infinity,Infinity,33823976,33848761,0,0,5.040165185928345,5.04385843873024,0,0,
124870,20.741700001060963,62.01110100001097,54.59764485736092,55.35427885290325,Infinity,Infinity,34070367,33836713,0,0,5.076880306005478,5.042063146829605,0,0,
124871,20.63790100067854,62.20759999938309,52.24779805371704,55.36396479183445,Infinity,Infinity,34828099,33833753,0,0,5.189791172742844,5.041622072458267,0,0,
124872,18.515900000929832,59.671800000593066,51.265585455328726,55.35831326112853,Infinity,Infinity,35160157,33835480,0,0,5.23927167057991,5.041879415512085,0,0,
124873,17.96529900096357,59.25989899970591,54.630629558996745,55.352764018700434,Infinity,Infinity,34060080,33837176,0,0,5.075347423553467,5.042132139205933,0,0,
124874,20.891598999500275,52.24159999936819,54.630629558996745,55.34967237944614,Infinity,Infinity,34060080,33838121,0,0,5.075347423553467,5.0422729551792145,0,0,
124875,11.46279900148511,52.88220000080764,54.53456761214374,55.3487858301591,Infinity,Infinity,34090065,33838392,0,0,5.079815536737442,5.04231333732605,0,0,
124876,20.8578990008682,61.15819999948144,54.69958115995787,55.34831475728522,Infinity,Infinity,34038606,33838536,0,0,5.0721475481987,5.042334794998169,0,0,
124877,20.732999000698328,62.12230000086129,55.45099688760852,55.34799744075317,Infinity,Infinity,33807191,33838633,0,0,5.037664026021957,5.042349249124527,0,0,
124878,12.693600999191403,54.07950099930167,55.843474920046425,55.34862880519959,Infinity,Infinity,33688180,33838440,0,0,5.019930005073547,5.042320489883423,0,0,
124879,20.571399997919798,59.89089999906719,55.838117755454256,55.34804978143649,Infinity,Infinity,33689796,33838617,0,0,5.02017080783844,5.042346864938736,0,0,
124880,20.67619999870658,62.18989999964833,55.825709068346875,55.345589849576456,Infinity,Infinity,33693540,33839369,0,0,5.020728707313538,5.042458921670914,0,0,
124881,20.430000998079777,51.856399999931455,55.79142110009775,55.34213575400965,Infinity,Infinity,33703892,33840425,0,0,5.022271275520325,5.042616277933121,0,0,
124882,20.888700999319553,62.404200000688434,55.758166937648284,55.34056908809453,Infinity,Infinity,33713941,33840904,0,0,5.0237686932086945,5.042687654495239,0,0,
124883,20.66419900022447,61.93519899994135,55.746631394605274,55.33962388760025,Infinity,Infinity,33717429,33841193,0,0,5.024288445711136,5.0427307188510895,0,0,
124884,20.559201000258327,62.263300999999046,55.74229326362613,55.34061814760479,Infinity,Infinity,33718741,33840889,0,0,5.024483948945999,5.04268541932106,0,0,
124885,18.823899999260902,59.79310000129044,55.74255776931046,55.34114145310661,Infinity,Infinity,33718661,33840729,0,0,5.024472028017044,5.04266157746315,0,0,
124886,20.75050000101328,62.10119999945164,55.74165845766498,55.34077840912622,Infinity,Infinity,33718933,33840840,0,0,5.024512559175491,5.042678117752075,0,0,
124887,20.509200997650623,69.91749999858439,55.7424519668108,55.33962388760025,Infinity,Infinity,33718693,33841193,0,0,5.024476796388626,5.0427307188510895,0,0,
124888,20.625099999830127,62.1991000007838,55.74165845766498,55.339728545286306,Infinity,Infinity,33718933,33841161,0,0,5.024512559175491,5.0427259504795074,0,0,
124889,20.617000000551343,62.17020000144839,55.741182360310454,55.340513487395135,Infinity,Infinity,33719077,33840921,0,0,5.0245340168476105,5.042690187692642,0,0,
124890,20.696800000965595,62.23409999907017,55.74128815919544,55.34072607875696,Infinity,Infinity,33719045,33840856,0,0,5.024529248476028,5.042680501937866,0,0,
124891,20.691499998793006,62.15789999999106,55.74097076344413,55.33988553237204,Infinity,Infinity,33719141,33841113,0,0,5.0245435535907745,5.042718797922134,0,0,
124892,20.765699001029134,62.2461990006268,55.7412352597153,55.33994113212509,Infinity,Infinity,33719061,33841096,0,0,5.0245316326618195,5.0427162647247314,0,0,
124893,15.59970000013709,57.06190099939704,55.741552657725734,55.339728545286306,Infinity,Infinity,33718965,33841161,0,0,5.024517327547073,5.0427259504795074,0,0,
124894,20.72700000181794,59.61130000092089,55.741076561726686,55.340513487395135,Infinity,Infinity,33719109,33840921,0,0,5.0245387852191925,5.042690187692642,0,0,
124895,18.498698998242617,67.31639899872243,55.741076561726686,55.340412098100145,Infinity,Infinity,33719109,33840952,0,0,5.0245387852191925,5.042694807052612,0,0,
124896,20.555000998079777,62.15610099956393,55.741661763917946,55.34103679141245,Infinity,Infinity,33718932,33840761,0,0,5.024512410163879,5.042666345834732,0,0,
124897,19.533600000664592,62.28149900212884,55.74218746187953,55.340513487395135,Infinity,Infinity,33718773,33840921,0,0,5.024488717317581,5.042690187692642,0,0,
124898,20.762600000947714,62.24760099872947,55.74160555765771,55.340199508547556,Infinity,Infinity,33718949,33841017,0,0,5.024514943361282,5.042704492807388,0,0,
124899,20.73589999973774,62.088400000706315,55.74234616461238,55.340094849525485,Infinity,Infinity,33718725,33841049,0,0,5.024481564760208,5.04270926117897,0,0,
124900,20.712899999693036,69.97829999774694,55.74213456111921,55.340513487395135,Infinity,Infinity,33718789,33840921,0,0,5.024491101503372,5.042690187692642,0,0,
124901,20.80570000037551,62.312800001353025,55.74160555765771,55.34056581746284,Infinity,Infinity,33718949,33840905,0,0,5.024514943361282,5.042687803506851,0,0,
124902,20.70139999873936,62.09679999947548,55.74128815919544,55.33994113212509,Infinity,Infinity,33719045,33841096,0,0,5.024529248476028,5.0427162647247314,0,0,
124903,20.921399999409914,62.47270000167191,55.741922958830926,55.33983647383599,Infinity,Infinity,33718853,33841128,0,0,5.024500638246536,5.0427210330963135,0,0,
124904,20.721100000664592,61.95479999855161,55.74255776931046,55.33962715814846,Infinity,Infinity,33718661,33841192,0,0,5.024472028017044,5.0427305698394775,0,0,
124905,20.875799000263214,62.34919900074601,55.74234616461238,55.33957155886857,Infinity,Infinity,33718725,33841209,0,0,5.024481564760208,5.0427331030368805,0,0,
124906,20.617000000551343,56.85310100018978,55.74213456111921,55.34056581746284,Infinity,Infinity,33718789,33840905,0,0,5.024491101503372,5.042687803506851,0,0,
124907,20.836799999698997,62.29480000026524,55.741870058447134,55.340147178999395,Infinity,Infinity,33718869,33841033,0,0,5.024503022432327,5.042706876993179,0,0,
124908,20.74940099939704,62.100799998268485,55.74181715813864,55.33957155886857,Infinity,Infinity,33718885,33841209,0,0,5.024505406618118,5.0427331030368805,0,0,
124909,20.48939999938011,62.19480000063777,55.74255776931046,55.340042520125785,Infinity,Infinity,33718661,33841065,0,0,5.024472028017044,5.042711645364761,0,0,
124910,20.74659999832511,62.32369999960065,55.742399065673936,55.339993461380985,Infinity,Infinity,33718709,33841080,0,0,5.024479180574417,5.04271388053894,0,0,
124911,20.59890100173652,62.08330000191927,55.74213456111921,55.339993461380985,Infinity,Infinity,33718789,33841080,0,0,5.024491101503372,5.04271388053894,0,0,
124912,20.730998998507857,62.371598998084664,55.74208166043419,55.340412098100145,Infinity,Infinity,33718805,33840952,0,0,5.024493485689163,5.042694807052612,0,0,
124913,20.87199900113046,62.17920000106096,55.74266357211133,55.33994113212509,Infinity,Infinity,33718629,33841096,0,0,5.024467259645462,5.0427162647247314,0,0,
124914,20.738299999386072,62.07560100033879,55.7424519668108,55.33978087424065,Infinity,Infinity,33718693,33841145,0,0,5.024476796388626,5.042723566293716,0,0,
124915,20.68999900110066,62.18429899960756,55.74234616461238,55.340042520125785,Infinity,Infinity,33718725,33841065,0,0,5.024481564760208,5.042711645364761,0,0,
124916,20.578701000660658,62.23790100030601,55.74197585929004,55.340042520125785,Infinity,Infinity,33718837,33841065,0,0,5.024498254060745,5.042711645364761,0,0,
124917,20.798901000991464,54.580000000074506,55.74213456111921,55.339993461380985,Infinity,Infinity,33718789,33841080,0,0,5.024491101503372,5.04271388053894,0,0,
124918,20.857100000604987,62.1133999992162,55.742875178616785,55.340042520125785,Infinity,Infinity,33718565,33841065,0,0,5.024457722902298,5.042711645364761,0,0,
124919,20.822200000286102,62.266299000009894,55.74340420015203,55.34103679141245,Infinity,Infinity,33718405,33840761,0,0,5.024433881044388,5.042666345834732,0,0,
124920,20.596400000154972,62.085601000115275,55.75092042583878,55.34156337357224,Infinity,Infinity,33716132,33840600,0,0,5.024095177650452,5.04264235496521,0,0,
124921,18.780799999833107,52.10190000012517,55.76362177091684,55.341612434404624,Infinity,Infinity,33712292,33840585,0,0,5.023522973060608,5.042640119791031,0,0,
124922,20.86739999987185,62.036599999293685,55.78601515056133,55.34208669248135,Infinity,Infinity,33705525,33840440,0,0,5.02251461148262,5.0426185131073,0,0,
124923,20.71490000002086,62.12179999984801,55.81807500900562,55.34480479946191,Infinity,Infinity,33695844,33839609,0,0,5.021072030067444,5.042494684457779,0,0,
124924,20.96220000088215,62.46490000188351,54.11169329556316,55.31587427360797,Infinity,Infinity,34223010,33848457,0,0,5.099625885486603,5.043813139200211,0,0,
124925,20.907500000670552,62.19400000013411,55.382244107822075,55.307246593766955,Infinity,Infinity,33828169,33851097,0,0,5.040789991617203,5.044206529855728,0,0,
124926,20.777599999681115,62.05949999950826,55.342292751338626,55.30421431304873,Infinity,Infinity,33840377,33852025,0,0,5.042609125375748,5.044344812631607,0,0,
124927,18.36039900034666,56.91989899985492,55.33763544797329,55.30426659163805,Infinity,Infinity,33841801,33852009,0,0,5.042821317911148,5.044342428445816,0,0,
124928,20.62959900125861,62.19450000114739,55.3352285328645,55.3036915312325,Infinity,Infinity,33842537,33852185,0,0,5.042930990457535,5.044368654489517,0,0,
124929,20.810499999672174,62.35739999823272,55.33543782359657,55.303377865700824,Infinity,Infinity,33842473,33852281,0,0,5.042921453714371,5.044382959604263,0,0,
124930,20.137499000877142,61.491900000721216,55.33480995496246,55.303011925953264,Infinity,Infinity,33842665,33852393,0,0,5.042950063943863,5.0443996489048,0,0,
124931,20.69829899817705,60.261599998921156,55.33543782359657,55.30311647979622,Infinity,Infinity,33842473,33852361,0,0,5.042921453714371,5.044394880533218,0,0,
124932,17.78010000102222,59.41060100123286,55.3352841255994,55.302959649142956,Infinity,Infinity,33842520,33852409,0,0,5.042928457260132,5.044402033090591,0,0,
124933,20.956399999558926,59.98889999836683,55.335490146465126,55.303482420581545,Infinity,Infinity,33842457,33852249,0,0,5.04291906952858,5.044378191232681,0,0,
124934,9.674499999731779,51.15120000205934,55.33847267264828,55.30447897416944,Infinity,Infinity,33841545,33851944,0,0,5.042783170938492,5.04433274269104,0,0,
124935,18.547199001535773,62.78229899890721,55.33847267264828,55.30541673935772,Infinity,Infinity,33841545,33851657,0,0,5.042783170938492,5.044289976358414,0,0,
124936,20.714199997484684,62.15130099840462,55.35517207802321,55.30819096487303,Infinity,Infinity,33836440,33850808,0,0,5.042022466659546,5.044163465499878,0,0,
124937,20.623300999403,62.13740000128746,55.38135350161082,55.314406771951006,Infinity,Infinity,33828441,33848906,0,0,5.04083052277565,5.043880045413971,0,0,
124938,20.770400999113917,62.25059999898076,55.42449726556853,55.32241173879573,Infinity,Infinity,33815272,33846457,0,0,5.038868188858032,5.043515115976334,0,0,
124939,19.59239999949932,62.27430000156164,55.44164885514823,55.325867257259944,Infinity,Infinity,33810041,33845400,0,0,5.038088709115982,5.043357610702515,0,0,
124940,20.871399998664856,64.84809899888933,55.48181621062873,55.327014809453146,Infinity,Infinity,33797800,33845049,0,0,5.036264657974243,5.043305307626724,0,0,
