x,evmSampleDeltaMs,logDeltaMs,DATA0_pF,DATA1_pF,DATA2_pF,DATA3_pF,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
206713,15.223600000143051,56.625900000333786,55.11773260630497,54.99683917119152,Infinity,Infinity,33909243,33946492,0,0,5.052870959043503,5.058421492576599,0,0,
206714,20.9054000005126,60.09530000016093,55.248158807842465,54.98791996492667,Infinity,Infinity,33869194,33949245,0,0,5.046903192996979,5.058831721544266,0,0,
206715,20.604899998754263,62.05330000072718,53.04178423176743,54.984819971723525,Infinity,Infinity,34566444,33950202,0,0,5.1508015394210815,5.058974325656891,0,0,
206716,20.629901003092527,62.09960000216961,53.01355172605602,54.98942632585609,Infinity,Infinity,34575647,33948780,0,0,5.152172893285751,5.058762431144714,0,0,
206717,20.3108000010252,62.27869999781251,54.07774934575002,54.994665056413666,Infinity,Infinity,34233749,33947163,0,0,5.10122612118721,5.05852147936821,0,0,
206718,20.807300001382828,62.31469999998808,54.18532659317669,55.00798717954094,Infinity,Infinity,34199749,33943052,0,0,5.096159726381302,5.057908892631531,0,0,
206719,20.78260099887848,62.103299997746944,54.33725127583733,55.03143822235202,Infinity,Infinity,34151905,33935819,0,0,5.089030414819717,5.05683109164238,0,0,
206720,20.745301000773907,62.21380000188947,54.150316141469716,55.02318503967113,Infinity,Infinity,34210803,33938364,0,0,5.09780690073967,5.057210326194763,0,0,
206721,20.78159999847412,62.237399999052286,54.240384454307396,55.03631641819875,Infinity,Infinity,34182387,33934315,0,0,5.093572586774826,5.056606978178024,0,0,
206722,20.796501003205776,62.16160000115633,53.70130553264357,55.027702170549944,Infinity,Infinity,34353528,33936971,0,0,5.119074583053589,5.057002753019333,0,0,
206723,20.683199997991323,62.11419999971986,54.259993014329524,55.01161749511123,Infinity,Infinity,34176210,33941932,0,0,5.092652142047882,5.05774199962616,0,0,
206724,20.736200001090765,62.25069899857044,54.42539093289316,55.006071684648056,Infinity,Infinity,34124240,33943643,0,0,5.0849080085754395,5.057996958494186,0,0,
206725,20.859400000423193,62.322901003062725,53.779582077949215,55.001816467742174,Infinity,Infinity,34328518,33944956,0,0,5.115347802639008,5.058192610740662,0,0,
206726,20.646200001239777,61.95159999653697,53.89240833598701,55.011102098066615,Infinity,Infinity,34292565,33942091,0,0,5.1099903881549835,5.057765692472458,0,0,
206727,20.948600001633167,62.43310000374913,53.64327361604726,55.01753697666599,Infinity,Infinity,34372105,33940106,0,0,5.12184277176857,5.05746990442276,0,0,
206728,20.360700000077486,61.98609999939799,54.765620550135985,55.02463772460306,Infinity,Infinity,34018077,33937916,0,0,5.069088488817215,5.057143568992615,0,0,
206729,19.81710099801421,61.348799999803305,55.04840766852985,54.86171927134287,Infinity,Infinity,33930588,33988270,0,0,5.05605161190033,5.064646899700165,0,0,
206730,20.523200999945402,60.473299998790026,55.02998202497037,54.61508098975302,Infinity,Infinity,33936268,34064928,0,0,5.05689799785614,5.0760698318481445,0,0,
206731,20.615100000053644,62.1684999987483,55.018052464145676,54.61220805357978,Infinity,Infinity,33939947,34065824,0,0,5.057446211576462,5.076203346252441,0,0,
206732,20.551399994641542,62.23719999939203,55.01628557179467,54.609133365232694,Infinity,Infinity,33940492,34066783,0,0,5.057527422904968,5.07634624838829,0,0,
206733,20.668198995292187,62.179299000650644,55.018256715905764,54.610313194083005,Infinity,Infinity,33939884,34066415,0,0,5.05743682384491,5.076291412115097,0,0,
206734,17.486099995672703,59.14490099996328,55.040264209713406,54.61395551564982,Infinity,Infinity,33933098,34065279,0,0,5.056425631046295,5.076122134923935,0,0,
206735,20.785700000822544,60.29850000143051,52.69391771476091,55.04192519882166,Infinity,Infinity,34680354,33932586,0,0,5.167775452136993,5.056349337100983,0,0,
206736,8.955699995160103,50.52009999752045,53.81168385720692,55.02796160629863,Infinity,Infinity,34318277,33936891,0,0,5.113821774721146,5.056990832090378,0,0,
206737,17.03550000116229,60.84720000252128,55.492852562326554,55.02806538111183,Infinity,Infinity,33794439,33936859,0,0,5.035763829946518,5.056986063718796,0,0,
206738,20.309301003813744,59.49090000241995,55.47189254514525,55.01934283563952,Infinity,Infinity,33800823,33939549,0,0,5.036715120077133,5.05738690495491,0,0,
206739,20.67559999600053,62.27259999513626,55.46559110334162,55.01550751775308,Infinity,Infinity,33802743,33940732,0,0,5.037001222372055,5.0575631856918335,0,0,
206740,20.548301000148058,62.16900000348687,55.46312333126283,55.0126029284918,Infinity,Infinity,33803495,33941628,0,0,5.037113279104233,5.05769670009613,0,0,
206741,20.756900001317263,62.22470000013709,55.460127441035716,55.01052836270612,Infinity,Infinity,33804408,33942268,0,0,5.037249326705933,5.057792067527771,0,0,
206742,20.56130000203848,62.286899998784065,55.45703336455426,55.0103727750029,Infinity,Infinity,33805351,33942316,0,0,5.037389844655991,5.057799220085144,0,0,
206743,20.619500000029802,62.133799999952316,55.45561601620657,55.01047650006504,Infinity,Infinity,33805783,33942284,0,0,5.037454217672348,5.057794451713562,0,0,
206744,20.511100001633167,62.22199999913573,55.45608845961839,55.010061601576666,Infinity,Infinity,33805639,33942412,0,0,5.037432760000229,5.05781352519989,0,0,
206745,20.745900001376867,62.223799999803305,55.4559834716718,55.00995787768799,Infinity,Infinity,33805671,33942444,0,0,5.037437528371811,5.057818293571472,0,0,
206746,20.78159999847412,62.23079999908805,55.4559834716718,55.01000973959565,Infinity,Infinity,33805671,33942428,0,0,5.037437528371811,5.057815909385681,0,0,
206747,20.65430099517107,62.122999999672174,55.456193447863136,55.010220429349744,Infinity,Infinity,33805607,33942363,0,0,5.037427991628647,5.057806223630905,0,0,
